1134
-2.003896514603292189e+02 5.768302467866938343e+01 -1.188135356410530505e+02 2.861315602743646380e+00 2.088696068086932200e+00 1.398572179372955970e+00
-1.959805772328388684e+02 7.649259944422078661e+01 -1.155010631022471870e+02 2.769470100821366465e+00 2.072881526157701160e+00 1.353710476412264274e+00
-2.034620553490765076e+02 3.848868359621945956e+01 -1.213334795848179795e+02 2.954633017406425477e+00 2.100822779879896629e+00 1.445286598303653358e+00
-1.896133766367774740e+02 5.807367285210030872e+01 -1.351821582971170130e+02 2.844389758122700229e+00 2.169121021941325278e+00 1.389601085846797091e+00
-2.098292559451379020e+02 5.690761018833993745e+01 -1.016523843899481676e+02 2.876754187752943892e+00 2.008158713983135168e+00 1.405674805415993989e+00
-1.852294034943531358e+02 7.685148732127981930e+01 -1.318480829501638141e+02 2.748308688147802936e+00 2.152402833990981090e+00 1.339453005581160205e+00
-2.054118468781522324e+02 7.568735325942019188e+01 -9.837376539855669932e+01 2.788562383453721427e+00 1.993130545071613247e+00 1.365566433334382435e+00
-1.926985076676083395e+02 3.891042780734863982e+01 -1.376708529447166711e+02 2.942347908014296465e+00 2.181725190233964273e+00 1.441981940693085162e+00
-2.128809510514074077e+02 3.774629374548901239e+01 -1.041965353931095422e+02 2.966104815663650918e+00 2.019893301988822998e+00 1.447350340824915094e+00
-1.188135356410530079e+02 -5.768302467866944028e+01 -2.003896514603292474e+02 3.593566670221239878e+00 2.558850754292432139e+00 1.925245980094886455e+00
-1.213334795848179795e+02 -3.848868359621951640e+01 -2.034620553490765076e+02 3.448766383703236293e+00 2.582541161179302325e+00 1.803337905244669415e+00
-1.155010631022471443e+02 -7.649259944422084345e+01 -1.959805772328388684e+02 3.726543488216033762e+00 2.526267387179598867e+00 2.035134996724051071e+00
-1.016523843899481250e+02 -5.690761018833999429e+01 -2.098292559451379020e+02 3.651948223977534269e+00 2.634764558317765459e+00 1.975215932000456753e+00
-1.351821582971170130e+02 -5.807367285210036556e+01 -1.896133766367774740e+02 3.547349444945909980e+00 2.481696236988677029e+00 1.887635990984862788e+00
-1.041965353931094995e+02 -3.774629374548906924e+01 -2.128809510514074361e+02 3.489147981913253815e+00 2.661612230273545432e+00 1.835084909940809972e+00
-1.376708529447166143e+02 -3.891042780734869666e+01 -1.926985076676083395e+02 3.417041947508729915e+00 2.502958100576559541e+00 1.780447646837244546e+00
-9.837376539855665669e+01 -7.568735325942024872e+01 -2.054118468781522324e+02 3.797385511853683671e+00 2.598051543308542044e+00 2.097794528926327562e+00
-1.318480829501637857e+02 -7.685148732127987614e+01 -1.852294034943531642e+02 3.669328099097756812e+00 2.452446409490978585e+00 1.986293515688849709e+00
-2.003896514603292189e+02 -5.768302467866944028e+01 -1.188135356410530505e+02 3.421869704435939852e+00 2.088696068086932200e+00 1.743020474216837590e+00
-2.034620553490765076e+02 -3.848868359621951640e+01 -1.213334795848179795e+02 3.328552289773161199e+00 2.100822779879896629e+00 1.696306055286139980e+00
-1.959805772328388684e+02 -7.649259944422084345e+01 -1.155010631022471870e+02 3.513715206358219767e+00 2.072881526157700716e+00 1.787882177177529286e+00
-1.896133766367774740e+02 -5.807367285210036556e+01 -1.351821582971170130e+02 3.438795549056886447e+00 2.169121021941325278e+00 1.751991567742996470e+00
-2.098292559451379020e+02 -5.690761018833999429e+01 -1.016523843899481676e+02 3.406431119426642340e+00 2.008158713983135168e+00 1.735917848173799349e+00
-1.926985076676083395e+02 -3.891042780734869666e+01 -1.376708529447166711e+02 3.340837399165290211e+00 2.181725190233964273e+00 1.699610712896708176e+00
-2.128809510514074077e+02 -3.774629374548906924e+01 -1.041965353931095422e+02 3.317080491515935314e+00 2.019893301988822998e+00 1.694242312764878466e+00
-1.852294034943531358e+02 -7.685148732127987614e+01 -1.318480829501638141e+02 3.534876619031783740e+00 2.152402833990981090e+00 1.802139648008633133e+00
-2.054118468781522324e+02 -7.568735325942024872e+01 -9.837376539855669932e+01 3.494622923725864805e+00 1.993130545071613025e+00 1.776026220255410903e+00
-1.200000000000000142e+02 1.697056274847713837e+02 -1.200000000000000284e+02 2.186276035465283929e+00 2.094395102393195707e+00 9.553166181245090760e-01
-1.098072840046379923e+02 1.829883077113113075e+02 -1.098072840046380207e+02 2.111273283665151546e+00 2.046012131430078540e+00 9.193739067434969492e-01
-1.293922732605188628e+02 1.552909502867132403e+02 -1.293922732605188912e+02 2.265470555726364132e+00 2.140205422819509984e+00 9.965007991877731230e-01
-1.057510999202794153e+02 1.691396289990122739e+02 -1.334484573448774825e+02 2.129560719400141799e+00 2.160404311765757868e+00 9.253314954445639451e-01
-1.334484573448774540e+02 1.691396289990122739e+02 -1.057510999202794295e+02 2.238783994757522322e+00 2.027096217105676779e+00 9.800442930948369824e-01
-9.559880022124966104e+01 1.824012641644369808e+02 -1.232503477783039614e+02 2.053547412813086837e+00 2.110105237625015562e+00 8.879759086754421826e-01
-1.232503477783039614e+02 1.824012641644369808e+02 -9.559880022124968946e+01 2.165033556658913394e+00 1.980489960370965807e+00 9.457439555949301857e-01
-1.151513970091450574e+02 1.547497166073826804e+02 -1.428029445661993861e+02 2.210519600655005412e+00 2.208077240771855632e+00 9.686335522409775800e-01
-1.428029445661993577e+02 1.547497166073826804e+02 -1.151513970091450858e+02 2.316065933880828709e+00 2.071220209437903303e+00 1.018976977065250145e+00
-8.709996184709146405e+01 2.059786233871622585e+02 -8.709996184709147826e+01 1.970852325377099090e+00 1.942192218985036689e+00 8.615354713842342527e-01
-7.492391889477450206e+01 2.153434762301809826e+02 -7.492391889477451627e+01 1.905623635722340170e+00 1.888286331085626824e+00 8.394946170172273847e-01
-9.869501703552826655e+01 1.952398197722830844e+02 -9.869501703552828076e+01 2.038839503762527539e+00 1.994598519797228464e+00 8.878781655999246070e-01
-7.296078925285235073e+01 2.052916480012320335e+02 -1.006581466774504179e+02 1.912274308233727238e+00 2.003590461402462886e+00 8.385947720132270744e-01
-1.006581466774504179e+02 2.052916480012320335e+02 -7.296078925285237915e+01 2.026668207548909972e+00 1.879688352768578374e+00 8.801703190415741673e-01
-6.082826382607075999e+01 2.146421330902032878e+02 -8.847981138312505323e+01 1.846949379322554652e+00 1.948369725508650285e+00 8.161621460992611876e-01
-8.847981138312505323e+01 2.146421330902032878e+02 -6.082826382607077420e+01 1.961792722589208893e+00 1.827042511106973688e+00 8.587341555436489582e-01
-8.456004591076532506e+01 1.945717269465994548e+02 -1.122115934678196254e+02 1.980766506506919100e+00 2.057311552661201581e+00 8.656658578848644980e-01
-1.122115934678196254e+02 1.945717269465994548e+02 -8.456004591076535348e+01 2.093915279623603354e+00 1.930859679996432821e+00 9.055957751077937656e-01
-1.456488813765324437e+02 1.231779473263358540e+02 -1.456488813765324437e+02 2.439589502923384501e+00 2.222913303289987041e+00 1.096611761904262572e+00
-1.380554005186207860e+02 1.395758316302876949e+02 -1.380554005186207860e+02 2.350718103763427713e+00 2.183682644893319758e+00 1.044041550862071066e+00
-1.522708323266450918e+02 1.059584222471318355e+02 -1.522708323266451202e+02 2.533653979126700762e+00 2.258108359823435940e+00 1.155038946567782387e+00
-1.313144377103338911e+02 1.227671269387097510e+02 -1.590117951349319867e+02 2.389821836508016606e+00 2.295013302763746932e+00 1.064978759823536292e+00
-1.590117951349319583e+02 1.227671269387097510e+02 -1.313144377103339195e+02 2.484120091276782905e+00 2.149744106331232807e+00 1.122343472914874463e+00
-1.237572137725906600e+02 1.391385605497912650e+02 -1.514087613296449604e+02 2.297753718109234455e+00 2.253470115299913257e+00 1.008722476674640101e+00
-1.514087613296449604e+02 1.391385605497912650e+02 -1.237572137725906600e+02 2.398400743966651483e+00 2.112568343057661391e+00 1.073421295035437595e+00
-1.379491340579010625e+02 1.055767524663333461e+02 -1.656006816149553913e+02 2.488351672354165878e+00 2.332289303321019691e+00 1.128329317742578830e+00
-1.656006816149553629e+02 1.055767524663333461e+02 -1.379491340579010910e+02 2.574027902236556198e+00 2.183141449902654685e+00 1.176151248913999803e+00
-7.497408358139875872e+01 1.645782853567490633e+02 -1.577747596422251490e+02 1.998258281689767824e+00 2.288152640901256252e+00 8.452701018769199770e-01
-6.493153703469059224e+01 1.778780661822699187e+02 -1.474560580972128605e+02 1.920801159978648753e+00 2.232421913354921017e+00 7.959623765499387327e-01
-8.451652629057144850e+01 1.501807087576718516e+02 -1.670410473530937168e+02 2.083387473130141387e+00 2.340614043542828870e+00 9.029355000736879466e-01
-5.890484861918523762e+01 1.606509492386564091e+02 -1.682899026022343776e+02 1.922238380405305813e+00 2.347886665529091310e+00 7.935701982487322059e-01
-9.054321470607682443e+01 1.674078257012853896e+02 -1.462072028480722281e+02 2.066590653779871278e+00 2.225843531864864389e+00 8.885968166091726683e-01
-4.890548401463039596e+01 1.739352165567954671e+02 -1.579708646385003306e+02 1.844890275594375906e+00 2.289237499462765779e+00 7.442718030111485916e-01
-8.049152202785333543e+01 1.806809175267225100e+02 -1.359246884246615537e+02 1.989893318273619371e+00 2.172870162507568370e+00 8.401347374843453064e-01
-6.845808080252578520e+01 1.462836689997411668e+02 -1.775234614263957269e+02 2.008502809355601659e+00 2.403392667380083392e+00 8.524501370035876269e-01
-1.000441188157487602e+02 1.530293699696682097e+02 -1.554772852125569500e+02 2.149808583762125913e+00 2.275518254903020843e+00 9.442858164894769590e-01
-1.577747596422251490e+02 1.645782853567490633e+02 -7.497408358139877294e+01 2.335091802108870684e+00 1.888506354504452256e+00 1.016504047781134901e+00
-1.474560580972128605e+02 1.778780661822699187e+02 -6.493153703469062066e+01 2.262955580302067560e+00 1.844758615029995275e+00 9.954600869791665474e-01
-1.670410473530937168e+02 1.501807087576718516e+02 -8.451652629057147692e+01 2.409294533739069877e+00 1.930665930580188538e+00 1.041180576488551779e+00
-1.462072028480721997e+02 1.674078257012853896e+02 -9.054321470607686706e+01 2.288696396938282085e+00 1.957635879171810256e+00 1.000483966609563291e+00
-1.682899026022343776e+02 1.606509492386564091e+02 -5.890484861918525894e+01 2.379413195107068724e+00 1.818766647216323529e+00 1.028882835874143975e+00
-1.359246884246615252e+02 1.806809175267225100e+02 -8.049152202785337806e+01 2.215762277031193328e+00 1.912806313739271902e+00 9.778079930766245820e-01
-1.579708646385003306e+02 1.739352165567954671e+02 -4.890548401463041728e+01 2.308132527391059341e+00 1.776006420602753932e+00 1.009523877010731319e+00
-1.554772852125569216e+02 1.530293699696682097e+02 -1.000441188157487886e+02 2.364129047940946027e+00 2.000773985733569571e+00 1.027125723049551187e+00
-1.775234614263957269e+02 1.462836689997411668e+02 -6.845808080252582783e+01 2.452373367771804702e+00 1.860055238518770748e+00 1.051593501209357351e+00
-4.322579883890006158e+01 2.003896514603292474e+02 -1.248019146581762868e+02 1.783249812201113338e+00 2.117656617317820178e+00 7.476646573248223460e-01
-3.163933326061805218e+01 2.098292559451379020e+02 -1.121188473912097692e+02 1.720454978663934931e+00 2.056874435549264746e+00 7.166337216064159188e-01
-5.452393294519549727e+01 1.896133766367774740e+02 -1.366525087094540254e+02 1.850795285715437055e+00 2.176554428443031597e+00 7.844982223881808991e-01
-2.758314917625945384e+01 1.959805772328388684e+02 -1.357600207314492309e+02 1.710622185804559381e+00 2.172037900643332353e+00 7.081982771946744304e-01
-5.858011702955409561e+01 2.034620553490765076e+02 -1.130113353692145779e+02 1.851130963822587017e+00 2.061084988240336369e+00 7.813326569822913736e-01
-1.604171586437622210e+01 2.054118468781522324e+02 -1.230797973439717907e+02 1.648733518438071810e+00 2.109277267871138228e+00 6.781196053628137932e-01
-4.698741648051720432e+01 2.128809510514074361e+02 -1.003687370247065473e+02 1.788034780124845069e+00 2.002262517420511312e+00 7.499168045144093409e-01
-3.888846571135830743e+01 1.852294034943531358e+02 -1.475728813696562440e+02 1.777738318200870360e+00 2.233039003384703847e+00 7.445267362492825614e-01
-6.983416632749928965e+01 1.926985076676083395e+02 -1.248618210503910149e+02 1.918475968174240709e+00 2.117948871425413770e+00 8.180784846103948960e-01
-1.248019146581762868e+02 2.003896514603292474e+02 -4.322579883890008290e+01 2.127809321549695376e+00 1.751892059210488517e+00 9.348350057004957137e-01
-1.121188473912097550e+02 2.098292559451379020e+02 -3.163933326061807350e+01 2.061532179097810058e+00 1.703011753359062075e+00 9.244879517364977817e-01
-1.366525087094540254e+02 1.896133766367774740e+02 -5.452393294519551858e+01 2.195273810589548624e+00 1.799980447956392560e+00 9.485867755287059611e-01
-1.130113353692145779e+02 2.034620553490765076e+02 -5.858011702955411693e+01 2.077807919784576463e+00 1.817371152893463515e+00 9.242164373461575488e-01
-1.357600207314492309e+02 1.959805772328388684e+02 -2.758314917625948226e+01 2.176620881590185963e+00 1.685980646054325849e+00 9.420448471628004583e-01
-1.003687370247065473e+02 2.128809510514074361e+02 -4.698741648051722564e+01 2.011367307234755764e+00 1.767850026264527585e+00 9.129251253741815786e-01
-1.230797973439717907e+02 2.054118468781522324e+02 -1.604171586437624342e+01 2.110616704643762276e+00 1.637686679871719120e+00 9.327051759938663755e-01
-1.248618210503909864e+02 1.926985076676083395e+02 -6.983416632749931807e+01 2.145739390299990834e+00 1.866042826810485611e+00 9.390721775321104747e-01
-1.475728813696562156e+02 1.852294034943531358e+02 -3.888846571135832875e+01 2.243523865298507669e+00 1.733549162262301158e+00 9.546535890442932049e-01
-1.009088235175694450e+02 1.188135356410529937e+02 -1.824849393368456845e+02 2.274886249216930612e+00 2.434654162701277880e+00 1.012826467788229712e+00
-9.301261654141498525e+01 1.351821582971170130e+02 -1.751411923056735134e+02 2.173459725437313583e+00 2.388759822251328657e+00 9.371895758820401046e-01
-1.081319327048388459e+02 1.016523843899481108e+02 -1.886114468354305700e+02 2.387071388476719846e+00 2.474915908397230524e+00 1.099630486247496375e+00
-8.449075936459941261e+01 1.155010631022471443e+02 -1.926676309197891896e+02 2.202361689366923780e+00 2.502742307094685259e+00 9.560682120913497339e-01
-1.166537898816544327e+02 1.213334795848179795e+02 -1.710850082213149221e+02 2.336533410389530996e+00 2.364355964381886555e+00 1.058298732103681639e+00
-7.663475945684736246e+01 1.318480829501637857e+02 -1.853191751151452706e+02 2.097303970431125375e+00 2.453034858494029358e+00 8.765933656409766739e-01
-1.087445941348479295e+02 1.376708529447166143e+02 -1.637722488577396405e+02 2.239341106125434688e+00 2.321815837445544428e+00 9.871022159159873466e-01
-9.172906912379642108e+01 9.837376539855665669e+01 -1.987671506033919968e+02 2.321255546338770959e+00 2.546678227704000541e+00 1.049774657787054588e+00
-1.238389038017970165e+02 1.041965353931094853e+02 -1.772202243459863951e+02 2.442119747326593426e+00 2.401517084713979067e+00 1.138311331701940876e+00
-1.824849393368456845e+02 1.188135356410529937e+02 -1.009088235175694876e+02 2.564453803644767937e+00 2.004741340234384772e+00 1.131366891471795588e+00
-1.751411923056735134e+02 1.351821582971170130e+02 -9.301261654141498525e+01 2.484255613094842552e+00 1.968771513681612184e+00 1.098941558130100971e+00
-1.886114468354305700e+02 1.016523843899481108e+02 -1.081319327048388885e+02 2.647271685087473347e+00 2.038177329159407414e+00 1.167461007411201512e+00
-1.710850082213148937e+02 1.213334795848179795e+02 -1.166537898816544612e+02 2.524718874316992157e+00 2.078369095150247592e+00 1.113330503741839284e+00
-1.926676309197891896e+02 1.155010631022471443e+02 -8.449075936459945524e+01 2.601553029268699024e+00 1.930551222843105874e+00 1.145717571049546635e+00
-1.637722488577396405e+02 1.376708529447166143e+02 -1.087445941348479579e+02 2.442567194883642046e+00 2.041038824765976312e+00 1.078058567496219089e+00
-1.853191751151452991e+02 1.318480829501637857e+02 -7.663475945684737667e+01 2.523213516745025586e+00 1.895799188483380471e+00 1.116065612338277058e+00
-1.772202243459863666e+02 1.041965353931094853e+02 -1.238389038017970591e+02 2.610080966979861472e+00 2.112965655510299801e+00 1.152796220047485720e+00
-1.987671506033919968e+02 9.837376539855665669e+01 -9.172906912379646371e+01 2.682017591048117211e+00 1.962977022417225603e+00 1.178614872218130660e+00
-3.117441802447775533e-14 2.400000000000000000e+02 -3.117441802447775533e-14 1.570796326794896558e+00 1.570796326794896780e+00 7.853981633974482790e-01
1.384867871229899450e+01 2.391995572651568125e+02 1.384867871229899627e+01 1.512964963673790519e+00 1.513061429373208977e+00 7.870685363730841599e-01
-1.384867871229905489e+01 2.391995572651568125e+02 -1.384867871229905667e+01 1.628627689916002819e+00 1.628531224216584361e+00 7.870685363730838269e-01
1.384867871229899627e+01 2.391995572651568125e+02 -1.384867871229905489e+01 1.512964963673790519e+00 1.628531224216584361e+00 7.837277904218123981e-01
-1.384867871229905667e+01 2.391995572651568125e+02 1.384867871229899450e+01 1.628627689916002819e+00 1.513061429373209199e+00 7.837277904218123981e-01
2.765154755705425771e+01 2.384017447874489903e+02 -2.842170943040400743e-14 1.455325108445111981e+00 1.570796326794896780e+00 7.853981633974480570e-01
-3.197442310920450836e-14 2.384017447874489903e+02 2.765154755705425771e+01 1.570796326794896558e+00 1.455325108445111981e+00 7.853981633974480570e-01
-2.842170943040400743e-14 2.384017447874489903e+02 -2.765154755705431810e+01 1.570796326794896558e+00 1.686267545144681579e+00 7.853981633974482790e-01
-2.765154755705431810e+01 2.384017447874489903e+02 -3.197442310920450836e-14 1.686267545144681357e+00 1.570796326794896780e+00 7.853981633974482790e-01
4.140033803041315963e+01 2.327488432236238793e+02 4.140033803041316673e+01 1.394761886442187571e+00 1.397427742306610599e+00 8.007352463275970722e-01
5.469252699152452379e+01 2.271947512214195513e+02 5.469252699152453090e+01 1.334561490833476638e+00 1.340890808217791497e+00 8.128001056798459523e-01
2.783199407099765921e+01 2.367504175541490099e+02 2.783199407099766276e+01 1.453775057489250511e+00 1.454568174166774419e+00 7.922141660754294934e-01
5.511093924356011797e+01 2.319725843877842806e+02 2.741358181896207213e+01 1.337545317670855383e+00 1.456323221962090741e+00 8.089472586740363846e-01
2.741358181896206503e+01 2.319725843877842806e+02 5.511093924356012508e+01 1.453165938007722646e+00 1.339099935905269545e+00 7.889790262384757114e-01
6.835846409046207839e+01 2.264289454410260873e+02 4.070691653340779226e+01 1.277599084668015417e+00 1.400360220970372493e+00 8.207990655294082893e-01
4.070691653340778515e+01 2.264289454410260873e+02 6.835846409046207839e+01 1.392918542845222651e+00 1.281970448102198512e+00 8.011581609150879579e-01
4.154235697693119533e+01 2.359688072404102286e+02 1.389080941987691276e+01 1.396531843830052466e+00 1.512885590883897402e+00 8.005306841043918764e-01
1.389080941987690743e+01 2.359688072404102286e+02 4.154235697693120244e+01 1.511997041413911003e+00 1.396826959354796838e+00 7.804547894478477410e-01
-4.140033803041322358e+01 2.327488432236238793e+02 -4.140033803041323068e+01 1.746830767147605767e+00 1.744164911283182962e+00 8.007352463275969612e-01
-2.783199407099771960e+01 2.367504175541490099e+02 -2.783199407099772316e+01 1.687817596100542827e+00 1.687024479423019141e+00 7.922141660754298265e-01
-5.469252699152458774e+01 2.271947512214195513e+02 -5.469252699152459485e+01 1.807031162756316700e+00 1.800701845372001841e+00 8.128001056798459523e-01
-2.741358181896212898e+01 2.319725843877842806e+02 -5.511093924356018903e+01 1.688426715582070692e+00 1.802492717684524015e+00 7.889790262384753783e-01
-5.511093924356018192e+01 2.319725843877842806e+02 -2.741358181896213608e+01 1.804047335918937955e+00 1.685269431627702597e+00 8.089472586740362736e-01
-1.389080941987696782e+01 2.359688072404102286e+02 -4.154235697693125928e+01 1.629595612175882335e+00 1.744765694234996500e+00 7.804547894478475190e-01
-4.154235697693125928e+01 2.359688072404102286e+02 -1.389080941987697315e+01 1.745060809759740872e+00 1.628707062705896158e+00 8.005306841043918764e-01
-4.070691653340784200e+01 2.264289454410260873e+02 -6.835846409046213523e+01 1.748674110744570687e+00 1.859622205487595048e+00 8.011581609150879579e-01
-6.835846409046213523e+01 2.264289454410260873e+02 -4.070691653340784910e+01 1.863993568921777921e+00 1.741232432619421067e+00 8.207990655294082893e-01
4.140033803041317384e+01 2.327488432236238793e+02 -4.140033803041322358e+01 1.394761886442187571e+00 1.744164911283182962e+00 7.700610804672990417e-01
5.511093924356012508e+01 2.319725843877842806e+02 -2.741358181896212187e+01 1.337545317670855383e+00 1.685269431627702597e+00 7.618490681208600623e-01
2.741358181896207213e+01 2.319725843877842806e+02 -5.511093924356017482e+01 1.453165938007722646e+00 1.802492717684524015e+00 7.818173005564206246e-01
5.469252699152453800e+01 2.271947512214195513e+02 -5.469252699152458774e+01 1.334561490833476638e+00 1.800701845372001841e+00 7.579962211150503837e-01
2.783199407099766276e+01 2.367504175541490099e+02 -2.783199407099771960e+01 1.453775057489250511e+00 1.687024479423019141e+00 7.785821607194668426e-01
6.835846409046207839e+01 2.264289454410260873e+02 -4.070691653340784200e+01 1.277599084668015417e+00 1.741232432619420845e+00 7.499972612654878246e-01
4.154235697693120244e+01 2.359688072404102286e+02 -1.389080941987696960e+01 1.396531843830052466e+00 1.628707062705896158e+00 7.702656426905044595e-01
4.070691653340779226e+01 2.264289454410260873e+02 -6.835846409046213523e+01 1.392918542845222651e+00 1.859622205487595048e+00 7.696381658798080450e-01
1.389080941987691453e+01 2.359688072404102286e+02 -4.154235697693125928e+01 1.511997041413911003e+00 1.744765694234996500e+00 7.903415373470489280e-01
-4.140033803041323068e+01 2.327488432236238793e+02 4.140033803041316673e+01 1.746830767147605767e+00 1.397427742306610599e+00 7.700610804672993748e-01
-2.741358181896213253e+01 2.319725843877842806e+02 5.511093924356011797e+01 1.688426715582070692e+00 1.339099935905269545e+00 7.818173005564206246e-01
-5.511093924356018192e+01 2.319725843877842806e+02 2.741358181896206503e+01 1.804047335918937955e+00 1.456323221962090741e+00 7.618490681208600623e-01
-2.783199407099772671e+01 2.367504175541490099e+02 2.783199407099765565e+01 1.687817596100542827e+00 1.454568174166774419e+00 7.785821607194668426e-01
-5.469252699152459485e+01 2.271947512214195513e+02 5.469252699152453090e+01 1.807031162756316700e+00 1.340890808217791497e+00 7.579962211150503837e-01
-1.389080941987697493e+01 2.359688072404102286e+02 4.154235697693120244e+01 1.629595612175882335e+00 1.396826959354796838e+00 7.903415373470489280e-01
-4.070691653340784910e+01 2.264289454410260873e+02 6.835846409046206418e+01 1.748674110744570687e+00 1.281970448102198512e+00 7.696381658798081560e-01
-4.154235697693125928e+01 2.359688072404102286e+02 1.389080941987690920e+01 1.745060809759740872e+00 1.512885590883897402e+00 7.702656426905044595e-01
-6.835846409046213523e+01 2.264289454410260873e+02 4.070691653340777805e+01 1.863993568921777921e+00 1.400360220970372493e+00 7.499972612654878246e-01
8.157611581927619682e+01 2.257107381757457176e+02 -2.131628207280300558e-14 1.223985248945159698e+00 1.570796326794896780e+00 7.853981633974482790e-01
9.432819284289070083e+01 2.202507800960485724e+02 1.384867871229899805e+01 1.166153885824053438e+00 1.513061429373208977e+00 7.870685363730840489e-01
6.827989705195946613e+01 2.296651252508689822e+02 -1.384867871229905134e+01 1.281816612066265959e+00 1.628531224216584361e+00 7.870685363730840489e-01
9.432819284289070083e+01 2.202507800960485724e+02 -1.384867871229904068e+01 1.166153885824053438e+00 1.628531224216584361e+00 7.837277904218123981e-01
6.827989705195946613e+01 2.296651252508689822e+02 1.384867871229899805e+01 1.281816612066265959e+00 1.513061429373208977e+00 7.837277904218123981e-01
1.070380814795955189e+02 2.148088664677681834e+02 -2.131628207280300558e-14 1.108514030595374900e+00 1.570796326794896780e+00 7.853981633974480570e-01
8.103286810124359363e+01 2.242076408265035354e+02 2.765154755705426837e+01 1.223985248945159698e+00 1.455325108445111981e+00 7.853981633974480570e-01
8.103286810124359363e+01 2.242076408265035354e+02 -2.765154755705431455e+01 1.223985248945159698e+00 1.686267545144681579e+00 7.853981633974479459e-01
5.502765472289166837e+01 2.336064151852388875e+02 -2.486899575160350651e-14 1.339456467294944497e+00 1.570796326794896780e+00 7.853981633974482790e-01
-3.552713678800500929e-14 2.257107381757457176e+02 8.157611581927619682e+01 1.570796326794896558e+00 1.223985248945159698e+00 7.853981633974482790e-01
1.384867871229898384e+01 2.202507800960485724e+02 9.432819284289070083e+01 1.508002126364381246e+00 1.166867369282544420e+00 8.084355160281083696e-01
-1.384867871229906200e+01 2.296651252508689822e+02 6.827989705195946613e+01 1.631022843629494234e+00 1.282311939073302431e+00 7.665743078929787568e-01
1.384867871229898384e+01 2.296651252508689822e+02 6.827989705195946613e+01 1.510569809960299326e+00 1.282311939073302431e+00 8.042220189019174681e-01
-1.384867871229906200e+01 2.202507800960485724e+02 9.432819284289070083e+01 1.633590527225412092e+00 1.166867369282544420e+00 7.623608107667881884e-01
2.765154755705425771e+01 2.242076408265035354e+02 8.103286810124359363e+01 1.448085892082503712e+00 1.226391036869070250e+00 8.270149146715050081e-01
-3.552713678800500929e-14 2.148088664677681834e+02 1.070380814795955189e+02 1.570796326794896780e+00 1.108514030595374900e+00 7.853981633974480570e-01
-3.552713678800500929e-14 2.336064151852388875e+02 5.502765472289166837e+01 1.570796326794896558e+00 1.339456467294944497e+00 7.853981633974483900e-01
-2.765154755705432876e+01 2.242076408265035354e+02 8.103286810124359363e+01 1.693506761507289626e+00 1.226391036869070250e+00 7.437814121233909948e-01
-2.842170943040400743e-14 2.257107381757457176e+02 -8.157611581927625366e+01 1.570796326794896558e+00 1.917607404644633862e+00 7.853981633974480570e-01
1.384867871229900160e+01 2.296651252508689822e+02 -6.827989705195952297e+01 1.510569809960299104e+00 1.859280714516490907e+00 7.665743078929785348e-01
-1.384867871229904779e+01 2.202507800960485724e+02 -9.432819284289075767e+01 1.633590527225412092e+00 1.974725284307249140e+00 8.084355160281083696e-01
1.384867871229900516e+01 2.202507800960485724e+02 -9.432819284289075767e+01 1.508002126364381246e+00 1.974725284307249140e+00 7.623608107667881884e-01
-1.384867871229904779e+01 2.296651252508689822e+02 -6.827989705195952297e+01 1.631022843629494234e+00 1.859280714516490907e+00 8.042220189019174681e-01
2.765154755705426837e+01 2.242076408265035354e+02 -8.103286810124365047e+01 1.448085892082503712e+00 1.915201616720723310e+00 7.437814121233908837e-01
-2.486899575160350651e-14 2.336064151852388875e+02 -5.502765472289172521e+01 1.570796326794896558e+00 1.802136186294849063e+00 7.853981633974483900e-01
-2.131628207280300558e-14 2.148088664677681834e+02 -1.070380814795955757e+02 1.570796326794896558e+00 2.033078622994418883e+00 7.853981633974480570e-01
-2.765154755705431455e+01 2.242076408265035354e+02 -8.103286810124366468e+01 1.693506761507289626e+00 1.915201616720723310e+00 8.270149146715051192e-01
-8.157611581927625366e+01 2.257107381757457176e+02 -4.263256414560601115e-14 1.917607404644633640e+00 1.570796326794896780e+00 7.853981633974482790e-01
-6.827989705195952297e+01 2.296651252508689822e+02 1.384867871229899094e+01 1.859776041523527379e+00 1.513061429373209199e+00 7.870685363730840489e-01
-9.432819284289075767e+01 2.202507800960485724e+02 -1.384867871229906200e+01 1.975438767765739900e+00 1.628531224216584361e+00 7.870685363730841599e-01
-6.827989705195952297e+01 2.296651252508689822e+02 -1.384867871229906200e+01 1.859776041523527379e+00 1.628531224216584361e+00 7.837277904218122870e-01
-9.432819284289075767e+01 2.202507800960485724e+02 1.384867871229898384e+01 1.975438767765739900e+00 1.513061429373209199e+00 7.837277904218122870e-01
-5.502765472289172521e+01 2.336064151852388875e+02 -3.552713678800500929e-14 1.802136186294848841e+00 1.570796326794896780e+00 7.853981633974480570e-01
-8.103286810124365047e+01 2.242076408265035354e+02 2.765154755705425416e+01 1.917607404644633640e+00 1.455325108445111981e+00 7.853981633974483900e-01
-8.103286810124365047e+01 2.242076408265035354e+02 -2.765154755705433232e+01 1.917607404644633640e+00 1.686267545144681579e+00 7.853981633974480570e-01
-1.070380814795955757e+02 2.148088664677681834e+02 -3.552713678800500929e-14 2.033078622994418438e+00 1.570796326794896780e+00 7.853981633974480570e-01
